name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
"Head First Python: A Learner's Guide to the Fundamentals of Python Programming, A Brain-Friendly Guide",1757.5,N/A,N/A,https://www.amazon.in/Head-First-Python-Paul-Barry-ebook/dp/B0CGKWXLV6/ref=zg_bs_g_67803439031_d_sccl_8/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0CGKWXLV6?&linkCode=ll1&tag=902300-21&linkId=fe0645118b92ea47c86389f1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/817ZRa3zxBL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Didn’T See That Coming,341.0,N/A,N/A,https://www.amazon.in/DidnT-That-Coming-Jesse-Sutanto/dp/0008501491/ref=zg_bs_g_67803439031_d_sccl_9/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0008501491?&linkCode=ll1&tag=902300-21&linkId=dd80ad28109bb7c6d6618da6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71oq31HoG1L._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Return to the Pit,807.0,1055.0,24%,https://www.amazon.in/Five-Nights-Freddys-Return-Interactive/dp/1546131159/ref=zg_bs_g_67803439031_d_sccl_10/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1546131159?&linkCode=ll1&tag=902300-21&linkId=ec0a8c5d8a69840ad9cfac59&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91298kgJR1L._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Five Nights at Freddy's: Survival Logbook: Automotive Electricity and Electronics Classroom Manual,1013.0,N/A,N/A,https://www.amazon.in/Five-Nights-Freddys-Electricity-Electronics/dp/1338229303/ref=zg_bs_g_67803439031_d_sccl_11/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1338229303?&linkCode=ll1&tag=902300-21&linkId=2074802661de2ab6ea0e1333&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91XFJCOMgOL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Artificial Intelligence for Class IX: Textbook to learn the basics of AI (English Edition),399.0,N/A,N/A,https://www.amazon.in/Artificial-Intelligence-Class-IX-Textbook/dp/9365897734/ref=zg_bs_g_67803439031_d_sccl_12/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9365897734?&linkCode=ll1&tag=902300-21&linkId=64bc4585d73b00b2837de479&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61gxIcaYA1L._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
The Code Book: The Secrets Behind Codebreaking,398.51,N/A,N/A,https://www.amazon.in/Code-Book-Secrets-Behind-Codebreaking/dp/0385730624/ref=zg_bs_g_67803439031_d_sccl_13/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0385730624?&linkCode=ll1&tag=902300-21&linkId=16dd9fced8b79ffa502fd4ae&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71B1sDGoowL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Help Your Kids with Computer Science,822.95,N/A,N/A,https://www.amazon.in/Help-Your-Kids-Computer-Science/dp/0241302293/ref=zg_bs_g_67803439031_d_sccl_14/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0241302293?&linkCode=ll1&tag=902300-21&linkId=1f1b07eb4390c511e4a85e22&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81GjF6+9qzL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Coding with Roblox Lua in 24 Hours: The Official Roblox Guide,2543.0,N/A,N/A,https://www.amazon.in/Teach-Yourself-Coding-Roblox-Hours/dp/0136829422/ref=zg_bs_g_67803439031_d_sccl_15/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0136829422?&linkCode=ll1&tag=902300-21&linkId=1ba4a083e9f22f45047f48b5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71UxGnTEw-L._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
"Gane guide for wuthering waves 2.0 : Character Tier List, Builds with Tips and Tricks to Mastering Rinascita for Beginners and Pros",449.0,N/A,N/A,https://www.amazon.in/Gane-guide-wuthering-waves-2-0-ebook/dp/B0DS2QQTHP/ref=zg_bs_g_67803439031_d_sccl_16/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0DS2QQTHP?&linkCode=ll1&tag=902300-21&linkId=d09a951874d741142032b92e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71HQh9kXLjL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Orientation Notebook,1037.0,N/A,N/A,https://www.amazon.in/Poppy-Playtime-Orientation-Guidebook-World/dp/1339014955/ref=zg_bs_g_67803439031_d_sccl_17/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1339014955?&linkCode=ll1&tag=902300-21&linkId=157ee03e23e33e32a48f5ac1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71US37klncL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Murder on a Summer Break: The most addictive and outrageously funny new YA crime thriller of 2024!,341.0,N/A,N/A,https://www.amazon.in/Murder-Summer-Break-addictive-outrageously/dp/0008540993/ref=zg_bs_g_67803439031_d_sccl_18/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0008540993?&linkCode=ll1&tag=902300-21&linkId=cd5cf374116300f1ef0e4126&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81KMulKREHL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
"The Villainess Is An SS+ Rank Adventurer, Book 7",418.0,N/A,N/A,https://www.amazon.in/Villainess-SS-Rank-Adventurer-Book-ebook/dp/B0D6KZFL97/ref=zg_bs_g_67803439031_d_sccl_19/262-2426698-9169721?psc=1,https://www.amazon.in/dp/B0D6KZFL97?&linkCode=ll1&tag=902300-21&linkId=7984a5905f87f0b61fb2b619&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61Jtw6cUnuL._UX300__PJku-sticker-v8,TopRight,0,-50_AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
National Cyber Olympiad – Class 9(with Cd),229.0,N/A,N/A,https://www.amazon.in/National-Cyber-Olympiad-Solutions-Questions/dp/9357940677/ref=zg_bs_g_67803439031_d_sccl_20/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9357940677?&linkCode=ll1&tag=902300-21&linkId=f7b570f0bf769c457cbb7038&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71sViXBvjJL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Cambridge Lower Secondary Computing,1576.0,N/A,N/A,https://www.amazon.in/Cambridge-Lower-Secondary-Computing-Students/dp/1398369829/ref=zg_bs_g_67803439031_d_sccl_21/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1398369829?&linkCode=ll1&tag=902300-21&linkId=36343e4ee45b489b41dc6329&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/817MzzFBnaL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
EXCUSE ME WHILE I UGLY CRY,282.95,N/A,N/A,https://www.amazon.in/EXCUSE-ME-WHILE-UGLY-CRY/dp/1471410110/ref=zg_bs_g_67803439031_d_sccl_22/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1471410110?&linkCode=ll1&tag=902300-21&linkId=703f65ba67bb5d2e85c3fc7d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/710r3RgpjEL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
FORTNITE Official: The Battle Royale Survival Guide,400.0,N/A,N/A,https://www.amazon.in/FORTNITE-Official-Battle-Royale-Survival/dp/1472262131/ref=zg_bs_g_67803439031_d_sccl_23/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1472262131?&linkCode=ll1&tag=902300-21&linkId=8533972cb7f392dfe8762e56&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81+helv1jlL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
The Adam Silvera Collection,499.0,N/A,N/A,https://www.amazon.in/Adam-Silvera-Collection-international-bestselling/dp/1398511455/ref=zg_bs_g_67803439031_d_sccl_24/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1398511455?&linkCode=ll1&tag=902300-21&linkId=c7c499f4b50806213ab8640f&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71JY8AJi-7S._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Educart Term II CBSE Class 10 Computer Application Questions Bank,149.0,N/A,N/A,https://www.amazon.in/Educart-Computer-Application-Question-Subjective/dp/935561117X/ref=zg_bs_g_67803439031_d_sccl_25/262-2426698-9169721?psc=1,https://www.amazon.in/dp/935561117X?&linkCode=ll1&tag=902300-21&linkId=9d0217d4107fb7ad99b7bd7a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81kNq7ds8iL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
"Very Short Introduction for Curious Young Minds: Robots, Gadgets, and Artificial Intelligence (Very Short Introductions for Curious Young Minds)",296.0,N/A,N/A,https://www.amazon.in/Short-Introduction-Curious-Young-Minds/dp/019278028X/ref=zg_bs_g_67803439031_d_sccl_26/262-2426698-9169721?psc=1,https://www.amazon.in/dp/019278028X?&linkCode=ll1&tag=902300-21&linkId=2c3e7c54cb09742a6f8085ef&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61153MpcQTL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
Apex Legends: How to Become A Champion (The Unofficial Guide),701.61,N/A,N/A,https://www.amazon.in/Apex-Legends-Become-Champion-Unofficial/dp/1787415953/ref=zg_bs_g_67803439031_d_sccl_27/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1787415953?&linkCode=ll1&tag=902300-21&linkId=fcac127f1927327f0b92f4f2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61agOGmFA4L._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
"Princeton Review AP Computer Science Principles Prep, 2022: 3 Practice Tests + Complete Content Review + Strategies & Techniques (College Test Preparation)",850.0,N/A,N/A,https://www.amazon.in/Princeton-Review-Computer-Science-Principles/dp/0525570837/ref=zg_bs_g_67803439031_d_sccl_28/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0525570837?&linkCode=ll1&tag=902300-21&linkId=936168a41c49554f18ee6aa1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71LhtugIyvL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
"WELL, THAT WAS UNEXPECTED",357.0,N/A,N/A,https://www.amazon.in/Well-That-Unexpected-Jesse-Sutanto/dp/0008501467/ref=zg_bs_g_67803439031_d_sccl_29/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0008501467?&linkCode=ll1&tag=902300-21&linkId=55c857c1e19638827d726e23&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71-FYtet11L._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
THE SECRET COOKING CLUB,N/A,N/A,N/A,https://www.amazon.in/SECRET-COOKING-CLUB-Laurel-Remington/dp/1910655244/ref=zg_bs_g_67803439031_d_sccl_30/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1910655244?&linkCode=ll1&tag=902300-21&linkId=4abcd14f9ba593caecf1dd63&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71hdu+CMayL._AC_UL300_SR300,200_.jpg",Computers,Teen & Young Adult > Computers,2,Teen & Young Adult
FIVE SURVIVE,341.0,N/A,N/A,https://www.amazon.in/FIVE-SURVIVE-Holly-Jackson/dp/0008507236/ref=zg_bs_g_67803450031_d_sccl_6/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0008507236?&linkCode=ll1&tag=902300-21&linkId=f77cd49b690d2e47ce6fcf4a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81nfHds5U4L._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Travelling Treasures,323.0,N/A,N/A,https://www.amazon.in/Travelling-Treasures-Incredible-Tales-Things/dp/9357313060/ref=zg_bs_g_67803450031_d_sccl_7/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9357313060?&linkCode=ll1&tag=902300-21&linkId=df3a1326b6fb270750700780&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81Qu0kMABUL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Knowledge Encyclopedia - Human Body,649.0,N/A,N/A,https://www.amazon.in/Knowledge-Encyclopedia-Wonder-House-Books/dp/9354404111/ref=zg_bs_g_67803450031_d_sccl_8/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354404111?&linkCode=ll1&tag=902300-21&linkId=26d2c7553fca152e1397f2a2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91PgSseXDyL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
A Short History of the World by H.G. Wells - A Masterpiece on World History | Human Civilization | Wells’ Perceptive Exploration of Evolution of Society | Historical Overview | Educational Read | Historical Events | Must-read for History Enthusiasts,249.0,N/A,N/A,https://www.amazon.in/Short-History-World-H-G-Wells/dp/8175993197/ref=zg_bs_g_67803450031_d_sccl_9/262-2426698-9169721?psc=1,https://www.amazon.in/dp/8175993197?&linkCode=ll1&tag=902300-21&linkId=efbedccea7bc152392bb0c41&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71ZGS5OEPhS._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Knowledge Encyclopedia - Our Planet Earth,649.0,N/A,N/A,https://www.amazon.in/Knowledge-Encyclopedia-Our-Planet-Earth/dp/9354404278/ref=zg_bs_g_67803450031_d_sccl_10/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354404278?&linkCode=ll1&tag=902300-21&linkId=56d9f257eabd4b4fe15a492b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/918G9WKcfpL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Knowledge Encyclopedia - World History,649.0,N/A,N/A,https://www.amazon.in/Knowledge-Encyclopedia-Wonder-House-Books/dp/9354404510/ref=zg_bs_g_67803450031_d_sccl_12/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354404510?&linkCode=ll1&tag=902300-21&linkId=b3ef7e5c439ab252e68a7be3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91iVhQR8l8L._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Improving Your English Skills : The Ideal Companion For English Improvement by Vijayan Bala,227.0,N/A,N/A,https://www.amazon.in/Improving-English-Companion-Improvement-Vijayan/dp/9354407129/ref=zg_bs_g_67803450031_d_sccl_13/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354407129?&linkCode=ll1&tag=902300-21&linkId=c2b1c5189d65427e6d875ad2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81sKMzBtU8L._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
THE INCREDIBLE HISTORY OF THE INDIAN OCEAN,200.0,250.0,20%,https://www.amazon.in/INCREDIBLE-HISTORY-INDIAN-OCEAN/dp/0143446010/ref=zg_bs_g_67803450031_d_sccl_14/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0143446010?&linkCode=ll1&tag=902300-21&linkId=1ab5569ec9db511d37936937&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91ATacqTfyL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Kargil: Untold Stories from the War,243.0,N/A,N/A,https://www.amazon.in/Kargil-Stories-Rachna-Bisht-Rawat/dp/0143445847/ref=zg_bs_g_67803450031_d_sccl_15/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0143445847?&linkCode=ll1&tag=902300-21&linkId=dc29d476cd29969f167c3a45&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61TgWFIQBKL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Knowledge Encyclopedia - Science,649.0,N/A,N/A,https://www.amazon.in/Knowledge-Encyclopedia-Wonder-House-Books/dp/9354404359/ref=zg_bs_g_67803450031_d_sccl_16/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354404359?&linkCode=ll1&tag=902300-21&linkId=23f15d80194be0855b8f8e76&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81APY4jS64L._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
World's Greatest Speeches (Deluxe Hardbound Edition),649.0,N/A,N/A,https://www.amazon.in/Worlds-Greatest-Speeches-Deluxe-Various/dp/9389567483/ref=zg_bs_g_67803450031_d_sccl_17/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9389567483?&linkCode=ll1&tag=902300-21&linkId=228faf24bb1c3f6f1adb814e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71oZ6Mzc0IL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Daughter of the Pirate King,307.0,N/A,N/A,https://www.amazon.in/Daughter-Pirate-King-Tricia-Levenseller/dp/1782693688/ref=zg_bs_g_67803450031_d_sccl_18/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1782693688?&linkCode=ll1&tag=902300-21&linkId=aa5dbbc1939b6db4108875c2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/812mILUaCML._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Knowledge Encyclopedia - Animals,649.0,N/A,N/A,https://www.amazon.in/Knowledge-Encyclopedia-Wonder-House-Books/dp/9354403956/ref=zg_bs_g_67803450031_d_sccl_19/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354403956?&linkCode=ll1&tag=902300-21&linkId=d6dc0752df1d717363cc60eb&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91tnLyHWu-L._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
The Silk Roads: The Extraordinary History that created your World – Illustrated Edition,779.0,N/A,N/A,https://www.amazon.in/Silk-Roads-History-World-Illustrated/dp/1526623560/ref=zg_bs_g_67803450031_d_sccl_20/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1526623560?&linkCode=ll1&tag=902300-21&linkId=678597f4fc168a3b09e18de5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91bLBRORmUL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
"Penguin Select Classics: The Diary Of A Young Girl: (Premium Hardbound Collector's Edition, Ideal for Gifting)",233.0,N/A,N/A,https://www.amazon.in/Penguin-Select-Classics-Hardbound-Collectors/dp/9815162160/ref=zg_bs_g_67803450031_d_sccl_21/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9815162160?&linkCode=ll1&tag=902300-21&linkId=d95ee648f78d5044e4b59d22&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ksehkHwUL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Daughter of the Siren Queen,300.0,1.18,22%,https://www.amazon.in/Daughter-Siren-Queen-Pirate-King/dp/178269370X/ref=zg_bs_g_67803450031_d_sccl_22/262-2426698-9169721?psc=1,https://www.amazon.in/dp/178269370X?&linkCode=ll1&tag=902300-21&linkId=bdde95f0c5e12f003c4d8848&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ULRMvMF1L._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
The World War 2 Trivia Book: Interesting Stories and Random Facts from the Second World War (Trivia War Books),545.0,N/A,N/A,https://www.amazon.in/World-War-Trivia-Book-Interesting/dp/1648450121/ref=zg_bs_g_67803450031_d_sccl_23/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1648450121?&linkCode=ll1&tag=902300-21&linkId=f8862175b189e51f818da6d4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71yqxrFyvtL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
The Diary of a Young Girl | Anne Frank - Inspiring Journal of Courage Resilience and Survival during World War II | Premium Deluxe Edition,368.0,N/A,N/A,https://www.amazon.in/Diary-Young-Girl-Deluxe/dp/9355717733/ref=zg_bs_g_67803450031_d_sccl_24/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9355717733?&linkCode=ll1&tag=902300-21&linkId=99190f24cee71e03585fac6e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81BKhSB8mEL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Vengeance of the Pirate Queen,425.0,N/A,N/A,https://www.amazon.in/Vengeance-Pirate-Queen-Tricia-Levenseller/dp/1782694552/ref=zg_bs_g_67803450031_d_sccl_25/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1782694552?&linkCode=ll1&tag=902300-21&linkId=28435e880480c965570f2652&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/6196pi-rinL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Knowledge Encyclopedia - Art & Architecture,649.0,N/A,N/A,https://www.amazon.in/Knowledge-Encyclopedia-Wonder-House-Books/dp/9354404030/ref=zg_bs_g_67803450031_d_sccl_26/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9354404030?&linkCode=ll1&tag=902300-21&linkId=cef5220b02c8abf7ebc4b1ec&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/91ucqCZ0HTL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
The Queen’s Rising: Book 1,360.22,N/A,N/A,https://www.amazon.in/Queens-Rising-Book-1/dp/0008699275/ref=zg_bs_g_67803450031_d_sccl_27/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0008699275?&linkCode=ll1&tag=902300-21&linkId=bf1db28b20b28b3f4f563aae&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81axgzD7UHL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Iron Widow: Instant New York Times No.1 Bestseller,653.0,N/A,N/A,https://www.amazon.in/Iron-Widow-Instant-Times-Bestseller/dp/0861542118/ref=zg_bs_g_67803450031_d_sccl_28/262-2426698-9169721?psc=1,https://www.amazon.in/dp/0861542118?&linkCode=ll1&tag=902300-21&linkId=ee00dfb312a20a1d02a9f00d&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71dGhdDKBnL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
Dont Believe Everything You Think,156.0,250.0,38%,https://www.amazon.in/Dont-Believe-Everything-Think-Tamil/dp/9355432127/ref=zg_bs_g_67803450031_d_sccl_29/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9355432127?&linkCode=ll1&tag=902300-21&linkId=d8700beb5cd4943152ec100a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71WZTO5mHbL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
A Little History of the World,656.0,N/A,N/A,https://www.amazon.in/Little-History-World/dp/B079TKBPSJ/ref=zg_bs_g_67803450031_d_sccl_30/262-2426698-9169721?isALC=true,https://www.amazon.in/dp/B079TKBPSJ?&linkCode=ll1&tag=902300-21&linkId=4a3dc49879790ccb8691f4a4&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71r44qL6YRL._AC_UL300_SR300,200_.jpg",History,Teen & Young Adult > History,2,Teen & Young Adult
"Brilliant Brain Activity Book for Kids Age 3- 4 years with Fun Activities, Puzzles, and Educational Lessons",179.0,N/A,N/A,https://www.amazon.in/Brilliant-Brain-Activity-Book-3/dp/9389281016/ref=zg_bs_g_67803442031_d_sccl_1/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9389281016?&linkCode=ll1&tag=902300-21&linkId=2f74825ad7081798c142b5a9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81JWJ6LfwTL._AC_UL300_SR300,200_.jpg",Hobbies & Games,Teen & Young Adult > Hobbies & Games,2,Teen & Young Adult
Super Word Search Book 16 for Children Age 6-15 years - 192 Pages Ultimate Word Search Book with Solutions,135.0,N/A,N/A,https://www.amazon.in/Super-Word-Search-Part-16/dp/9350890704/ref=zg_bs_g_67803442031_d_sccl_2/262-2426698-9169721?psc=1,https://www.amazon.in/dp/9350890704?&linkCode=ll1&tag=902300-21&linkId=6c6a8fb07d0794e53113bee6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71jmyvvge4L._AC_UL300_SR300,200_.jpg",Hobbies & Games,Teen & Young Adult > Hobbies & Games,2,Teen & Young Adult
BRAIN GAMES FOR ADULTS,386.0,N/A,N/A,https://www.amazon.in/Brain-Games-Adults-Gareth-Moore/dp/1789293820/ref=zg_bs_g_67803442031_d_sccl_4/262-2426698-9169721?psc=1,https://www.amazon.in/dp/1789293820?&linkCode=ll1&tag=902300-21&linkId=b31dee2dd41b611eeb5a1ef5&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71UByB-B8IL._AC_UL300_SR300,200_.jpg",Hobbies & Games,Teen & Young Adult > Hobbies & Games,2,Teen & Young Adult
