name,price,mrp,discount,link,affiliate_link,image,category,breadcrumb,category_level,parent_category
CRAFTILOO DIY 2 Rug Pencil Cases Latch Hook Kits for Kids Sewing Set for Girls Beginners Latchkits Ages 8-12,4205.00,N/A,N/A,https://www.amazon.in/Latch-Starter-Pencil-Sewing-Beginners/dp/B08FYH13CL/ref=zg_bs_g_10743352031_d_sccl_19/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08FYH13CL?&linkCode=ll1&tag=902300-21&linkId=6cc918c382c5c63c2e3ed11a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/A1s-A2jH7vL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
THE STYLE SUTRA 6 x Mesh Clear Plastic Canvas Sheets for Bag Embroidery Knit Purse Deerlet | Needlecrafts Yarn | Rug Making | Latch Hooking | Latch Hooking Kits,1294.00,N/A,N/A,https://www.amazon.in/STYLE-SUTRA-Plastic-Embroidery-Needlecrafts/dp/B0C3V89F3D/ref=zg_bs_g_10743352031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C3V89F3D?&linkCode=ll1&tag=902300-21&linkId=b0d16cec4a7cc83dfc5883ad&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61ifRMcuc8L._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
"Latch Hook Kits, Latch Hook Tool, Practical Hook Tool Knitting Weaving for Socks Rugs",N/A,N/A,N/A,https://www.amazon.in/Latch-Practical-Knitting-Weaving-Socks/dp/B0B7M5ZDLG/ref=zg_bs_g_10743352031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0B7M5ZDLG?&linkCode=ll1&tag=902300-21&linkId=c8da4f64408d9d6e81f3b5f0&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51IAswv1TAL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
MYADDICTION Christmas Latch Hook Kit DIY Rug Making Carpet Embroidery Kit Scarf Snowman Crafts | Needlecrafts & Yarn | Rug Making | Latch Hooking | Latch Hooking Kits,2574.00,N/A,N/A,https://www.amazon.in/myaddiction-Christmas-Making-Embroidery-Snowman/dp/B0BLVYVHG5/ref=zg_bs_g_10743352031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BLVYVHG5?&linkCode=ll1&tag=902300-21&linkId=a9520ca927f775b0a5e13120&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71hpM5MR3FL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
RED APPEL 20 Pieces Thickened Solid Antique Right Latch Hook Hasp Horn Lock Wood Jewelry Box Latch Hook Clasp and 80 Replacement Screws,239.00,N/A,N/A,https://www.amazon.in/RED-APPEL-Thickened-Antique-Replacement/dp/B0CTXDTXBQ/ref=zg_bs_g_10743352031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CTXDTXBQ?&linkCode=ll1&tag=902300-21&linkId=d565f46db06f0b06246f1cc2&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/612nj47esvL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
Tufting Gun Rug Making Gun Carpet Weaving Machine Gun Electric Rug Gun Carpet Making Gun Rug Maker Gun(Loop Pile),12329.00,N/A,N/A,https://www.amazon.in/Tufting-weaving-electric-LOOP-PILE/dp/B09PHTP72C/ref=zg_bs_g_10743352031_d_sccl_24/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09PHTP72C?&linkCode=ll1&tag=902300-21&linkId=762e7772c10c32a7fb90c7b3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/618CRFqZjPL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
"Carpet Tufting Cutter, Cut Pile Carpet Weaving Cutter, Hand-Held Industrial Tufting Cutter Rug Making Yarn Cutter Tools,All Yarn Cutter(Black 4 PCS)",492.00,N/A,N/A,https://www.amazon.in/Carpet-Tufting-Weaving-Hand-Held-Industrial/dp/B09RTFRSF8/ref=zg_bs_g_10743352031_d_sccl_25/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09RTFRSF8?&linkCode=ll1&tag=902300-21&linkId=656a9afb145c3eb93fb9f39c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71Vcm8hcBrL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
LOOM TREE Latch Hook Rugs Carpets Cushion Mat Making Kit Crafts for Beginner Brown Owl Needlecrafts & Yarn | Rug Making | Latch Hooking | Latch Hooking Kits,1554.00,N/A,N/A,https://www.amazon.in/Carpets-Cushion-Making-Crafts-Beginner/dp/B09ZV693LT/ref=zg_bs_g_10743352031_d_sccl_26/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B09ZV693LT?&linkCode=ll1&tag=902300-21&linkId=0ae2fb84993ca765ea5919fa&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71JOJgKwObL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
"Emistem Latch Hook Rug Kits for Kids Adults, DIY Mat Tapestry Carpet, Crylic Yarn, Pre-Printed Canvas, Gift Packaging Handmade Crafts for Beginner. (Colorful Hot Air Balloons, 20x15"")",4827.62,N/A,N/A,https://www.amazon.in/Tapestry-Pre-Printed-Packaging-Handmade-Beginner/dp/B0928C3BJN/ref=zg_bs_g_10743352031_d_sccl_27/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0928C3BJN?&linkCode=ll1&tag=902300-21&linkId=e617dd2529c2ff69d9fac0c1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71N9B76pmBS._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
UJEAVETTE® DIY Cushion Latch Hook Kits for Beginner Flower Lovers Pattern Embroidery,2297.00,N/A,N/A,https://www.amazon.in/UJEAVETTE%C2%AE-Latch-Kits-Beginner-Embroidery/dp/B0CRZ38MSX/ref=zg_bs_g_10743352031_d_sccl_28/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CRZ38MSX?&linkCode=ll1&tag=902300-21&linkId=54f41b06b86dd9084600617e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61qiqWDLRwL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
"TEZKIM Latch Hook Kits for Adults Kids Printed Canvas Handmade Rug Making Kits Tapestry Kits Doormat Carpet DIY Embroidery Kits Festival Gift Home Decoration (Sunflower,19.6Inch X 15inch)",2677.00,N/A,N/A,https://www.amazon.in/TEZKIM-Handmade-Embroidery-Decoration-Sunflower/dp/B0C9QNQ58B/ref=zg_bs_g_10743352031_d_sccl_29/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C9QNQ58B?&linkCode=ll1&tag=902300-21&linkId=110e7a05cb1854d62a199ca1&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81dgXO-vsgL._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
"MYADDICTION Rug Hooking meshes Canvas Cloth for Latch Hook,Carpet Cushion Making 2M x 1M Crafts | Needlecrafts & Yarn | Rug Making | Latch Hooking | Latch Hooking Kits",850.00,N/A,N/A,https://www.amazon.in/myaddiction-Hooking-meshes-Canvas-Cushion/dp/B0BR87JGD8/ref=zg_bs_g_10743352031_d_sccl_30/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BR87JGD8?&linkCode=ll1&tag=902300-21&linkId=da1700a89641d1ff0b9b5c96&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61A0cBEH52L._AC_UL300_SR300,200_.jpg",Rug Making & Latch Hook,Craft Materials > Rug Making & Latch Hook,2,Craft Materials
"TRENDIKRAFT 4 Inch x 15 mtr Vastu Blue Color Tape For Toilet, Kitchen and Home Entrance, Vastu Tape Remedy (Blue, 4 Inch, 15 metres)",219.00,N/A,N/A,https://www.amazon.in/TRENDIKRAFT-Toilet-Kitchen-Entrance-Remedy/dp/B0D78Y95TG/ref=zg_bs_g_3594756031_d_sccl_3/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D78Y95TG?&linkCode=ll1&tag=902300-21&linkId=294a402ae2e2554bb60984f6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/51Z8s+5qKCL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
Doms Smart Kit | Comes With Transparent Zipper Bag | Perfect Value Pack | Kit For School Essentials | Gifting Range For Kids | Combination of 12 Stationery Items,439.00,N/A,N/A,https://www.amazon.in/Doms-Smart-Stationery-Transparent-Zipper/dp/B07KQCD8R4/ref=zg_bs_g_3594756031_d_sccl_4/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07KQCD8R4?&linkCode=ll1&tag=902300-21&linkId=aa1fcb9b7534ecade3362fca&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61mxonFNhRL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Fevicol Mr Multi Use Glue Drops for Events, Decorations & Craft Projects (24 dots) (Pack of 5)",40.00,N/A,N/A,https://www.amazon.in/Fevicol-Mr-Events-Decorations-Projects/dp/B0BMXLZD62/ref=zg_bs_g_3594756031_d_sccl_5/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BMXLZD62?&linkCode=ll1&tag=902300-21&linkId=b4ee60104e52675ef7b05f4c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61zG1Ix-uGL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Vintage Aesthetic Scrapbook Kit(346Pcs) Scrapbooking Supplies Kit with Bullet Junk Journal,Stationery,A6 Grid Notebook with Journaling Gift for Teen Girl Women (Moonlight Vintage Aesthetic Scrapbook)",449.00,N/A,N/A,https://www.amazon.in/Aesthetic-Scrapbook-Scrapbooking-Stationery-Journaling/dp/B0BTYLSN15/ref=zg_bs_g_3594756031_d_sccl_6/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BTYLSN15?&linkCode=ll1&tag=902300-21&linkId=70bd6489391f16c88d790531&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/7131mLRzYYL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"WEMOL 346Pcs Vintage Journal Scrapbook Pack Kit For Art Journaling Bullet, Planners Diy Paper Stickers, Craft Kits Notebook, Collage Album Aesthetic Sticker (Moonlight, Purple)",449.00,N/A,N/A,https://www.amazon.in/WEMOL-Scrapbook-Journaling-Aesthetic-Moonlight/dp/B0CY5J2GTW/ref=zg_bs_g_3594756031_d_sccl_7/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CY5J2GTW?&linkCode=ll1&tag=902300-21&linkId=17e6e959a55e891511dbc554&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/817EgaKkcRL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"B7000 (50ML/1.68) fl.oz Mobile Phones,Artificial Crystal Crafts, Jewelry, Beads, Clothes, Shoes, Fabrics,Screen Repair, Metal, Stone, Glass",175.00,N/A,N/A,https://www.amazon.in/Artificial-Crystal-Jewelry-Clothes-Fabrics/dp/B0D11X1FDY/ref=zg_bs_g_3594756031_d_sccl_8/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D11X1FDY?&linkCode=ll1&tag=902300-21&linkId=934d54dab0845d86be6f5e15&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41qIsfpxjhL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
SANWALSA Fabric Fusing Tape Double Sided Adhesive Sewing Hem Tape Iron on Tape (White) - 100 Yards - Pack of 1,164.00,N/A,N/A,https://www.amazon.in/SANWALSA-Fabric-Fusing-Double-Adhesive/dp/B0CQ8X88JX/ref=zg_bs_g_3594756031_d_sccl_9/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CQ8X88JX?&linkCode=ll1&tag=902300-21&linkId=b5e7f1f62610caefb9e986e9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/613iwx+Ei-L._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
PELIRONE Double Sided Tape Heavy Duty Nano Tape Multipurpose Removable Traceless Mounting Adhesive Silicone Tape for Walls Washable Reusable Strong Sticky Strips Grip Tape,199.00,N/A,N/A,https://www.amazon.in/PELIRONE-Multipurpose-Removable-Traceless-Mounting/dp/B0DNCH2K1K/ref=zg_bs_g_3594756031_d_sccl_10/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DNCH2K1K?&linkCode=ll1&tag=902300-21&linkId=d202ce0bacf164037069267a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81AQl5s3VWL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Mcare Zhanlida T 7000 50ml Mobile Display Black Glue, Multipurpose Fabric Glue, Mobile Glue for Screen Repairing, Glue drops for Jewelry, Shoes, Art and Crafts. (Black)",199.00,N/A,N/A,https://www.amazon.in/Mcare-Zhanlida-Display-Multipurpose-Repairing/dp/B0BB9NT3SS/ref=zg_bs_g_3594756031_d_sccl_11/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BB9NT3SS?&linkCode=ll1&tag=902300-21&linkId=c673e5873664ccde0db8a0f9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/61fwLD11VWL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"The AutoStory Paper Junk Journal&Scrapbook Kit: A6 Notebook,Stickers,Diy Set With Vintage Aesthetic&Creative Decor Journaling Supplies. Ideal Gift For Teens,Girls (Letter From The Moon,Purple)",749.00,N/A,N/A,https://www.amazon.in/AutoStory-Aesthetic-Scrapbooking-Stationery-Journaling/dp/B0BW5YQF18/ref=zg_bs_g_3594756031_d_sccl_12/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0BW5YQF18?&linkCode=ll1&tag=902300-21&linkId=f81f4d40d414e21a395ee2ab&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71uUf-CbVJL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"MGNLR Vintage Aesthetic Scrapbook Kit(346Pcs) Scrapbooking Supplies Kit with Bullet Junk Journal,Stationery,A6 Grid Notebook with Graph Ruled Page DIY Journaling (Purple Scrapbook), Paper",449.00,N/A,N/A,https://www.amazon.in/MGNLR-Aesthetic-Scrapbooking-Stationery-Journaling/dp/B0CKZGVKHQ/ref=zg_bs_g_3594756031_d_sccl_13/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CKZGVKHQ?&linkCode=ll1&tag=902300-21&linkId=dee3088e2d352d4b1a8b3937&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71jjmWPU6mL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Eclet Set of 1 Double Sided Self Adhesive Acrylic Foam Mounting Tape for Wall,Craft, Furniture, Paper, Hooks,Sheet",89.00,N/A,N/A,https://www.amazon.in/Double-Adhesive-Acrylic-Mounting-Furniture/dp/B0CKVMGS88/ref=zg_bs_g_3594756031_d_sccl_15/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CKVMGS88?&linkCode=ll1&tag=902300-21&linkId=b658359d13108d46e11527e9&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/312sPLgFOUL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
Unity Brand Arts & Crafts Tape 3 Meter Double Sided Tape Heavy Duty - Multipurpose Removable Traceless Mounting Adhesive Tape for Walls，Washable Reusable Strong Sticky Strips Grip Tape (Thickness 2MM),239.00,N/A,N/A,https://www.amazon.in/Unity-Brand-Crafts-Meter-Double/dp/B0DNVW225F/ref=zg_bs_g_3594756031_d_sccl_16/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DNVW225F?&linkCode=ll1&tag=902300-21&linkId=7ad0015ebfc427868fa966d7&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71fX-Fx3DeL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Fevicol MR 120 GM Craft Glue | Ultimate Adhesive| DIY Art & Craft | Easy to use | Multi-surface | Ideal for Children, Hobbyists, Student’s Project Work",60.00,N/A,N/A,https://www.amazon.in/Ultimate-Adhesive-Multi-surface-Children-Hobbyists/dp/B00I03VKNU/ref=zg_bs_g_3594756031_d_sccl_17/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B00I03VKNU?&linkCode=ll1&tag=902300-21&linkId=ea35c0cd5e515b43f6895c8e&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41YHnWwXWOL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
Pidilite Fevicryl Fabric Glue (80g),37.00,N/A,N/A,https://www.amazon.in/Pidilite-Fabric-Glue-80-Ml/dp/B071WFRHKP/ref=zg_bs_g_3594756031_d_sccl_18/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B071WFRHKP?&linkCode=ll1&tag=902300-21&linkId=280fbc4411ef67cb76b00154&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81zdeTxqkLL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Fevicol MR 1 kg Craft Glue | Ultimate Adhesive| DIY Art & Craft | Easy to use | Multi-surface | Ideal for Children, Hobbyists, Student’s Project Work | Refill Pack",309.00,N/A,N/A,https://www.amazon.in/Ultimate-Adhesive-Multi-surface-Children-Hobbyists/dp/B07GBWN32N/ref=zg_bs_g_3594756031_d_sccl_19/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B07GBWN32N?&linkCode=ll1&tag=902300-21&linkId=9266f32fc165805018fbfaa3&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41-YG8SxMQL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Lifekrafts Self Adhesive Hook Tape & Self Adhesive Loop Tape for Stationary, Pictures, Tools, Household Purposes, Schools and Office (2M x 25mm Hook & Loop Tape, Black Color)",219.00,N/A,N/A,https://www.amazon.in/Lifekrafts-Adhesive-Stationary-Pictures-Household/dp/B08QCPZ3MY/ref=zg_bs_g_3594756031_d_sccl_20/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B08QCPZ3MY?&linkCode=ll1&tag=902300-21&linkId=e49c7192efdb727ea5fd276a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71ySCy0TCpL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Fidrox Self-Adhesive Hook and Loop Tape, Velcro Tapes Roll, Self Sticky Back Strong Gripping Perfect for DIY | Home, Office, School, and Crafting |, Crafting & Wall Hanging (5M x 25mm)",279.00,999,72%,https://www.amazon.in/Self-Adhesive-Gripping-Perfect-Crafting-Hanging/dp/B0DG8PK5QJ/ref=zg_bs_g_3594756031_d_sccl_21/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0DG8PK5QJ?&linkCode=ll1&tag=902300-21&linkId=6e6aef5cdff73af0eca991c6&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71EmHDsVK6L._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Pidilite Fevibond Tube Synthetic Rubber Based Adhesive - 50ml,Pack of 5",200.00,N/A,N/A,https://www.amazon.in/Pidilite-Fevibond-Synthetic-Rubber-Adhesive/dp/B0CW35KDJD/ref=zg_bs_g_3594756031_d_sccl_22/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CW35KDJD?&linkCode=ll1&tag=902300-21&linkId=6931c46e6b3bc9a4d66d3117&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/616aDLOizqL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Mcare B 7000 50ml Mobile Display Black Glue, Multipurpose Fabric Glue, Mobile Glue for Screen Repairing, Glue drops for Jewelry, Shoes, Art and Crafts. (Transparent)",199.00,N/A,N/A,https://www.amazon.in/Mcare-50ml-Multipurpose-Repairing-Transparent/dp/B06Y6BW8K8/ref=zg_bs_g_3594756031_d_sccl_23/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B06Y6BW8K8?&linkCode=ll1&tag=902300-21&linkId=bd6a0226f5543f05a88b380c&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/41bFWiN5V7L._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"Bonzella Self Adhesive Hook and Loop Tape, Velcro Tapes, Mosquito net Mounting Tape For Office use, Photo Frames, Multipurpose double-sided Adhesive Hook Loop Tape for Crafting & Wall Hanging (5M x 25mm)",272.00,N/A,N/A,https://www.amazon.in/Adhesive-Mosquito-Mounting-Multipurpose-Double-Sided/dp/B0C9THY4HR/ref=zg_bs_g_3594756031_d_sccl_24/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0C9THY4HR?&linkCode=ll1&tag=902300-21&linkId=bc0ce50e78e792b946cadd5b&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/81lJNS9glHL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
LANLOY 346pcs Journal Supplies Kit Vintage Scrapbook Stickers Art Journaling Bullet Junk Journal Planners DIY Decoration Paper Stickers Craft Kits Notebook Collage Album (Purple Book),448.00,N/A,N/A,https://www.amazon.in/LANLOY-Supplies-Scrapbook-Journaling-Decoration/dp/B0D47QRHFF/ref=zg_bs_g_3594756031_d_sccl_25/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D47QRHFF?&linkCode=ll1&tag=902300-21&linkId=81d3581e65cbcaa09b7cdb55&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71y9ZcnxTXL._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"FunBlast Self Adhesive 640Pcs /100 Sheets, Vintage Nature Stickers, Retro Decorative Stickers for Scrapbook, Stickers for Project, Japanese Style Sticker Set, Journals, Scrapbooking (Multicolor)",346.00,N/A,N/A,https://www.amazon.in/FunBlast-Decorative-Scrapbook-Scrapbooking-Multicolor/dp/B0CK3J5YB3/ref=zg_bs_g_3594756031_d_sccl_26/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0CK3J5YB3?&linkCode=ll1&tag=902300-21&linkId=bba0aba277b3ec87e3c78bdf&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71zQSiQZn8L._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
D-fix® Nano Tape with 1 Glitter Flakes Stars 3 Straw for Balloon Double Sided Ivy Grip Tape for Walls Washable Reusable Strong Sticky Strips Multicolor Moon & Heart Art and Craft DIY kit,97.00,N/A,N/A,https://www.amazon.in/Glitter-Balloon-Washable-Reusable-Multicolor/dp/B0D1YKYYPJ/ref=zg_bs_g_3594756031_d_sccl_27/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0D1YKYYPJ?&linkCode=ll1&tag=902300-21&linkId=a1fa7a34fc1866a3a766526a&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/717S50kO67L._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
"BP Design Solution Camera Scrap Book Photo Album/Photo Dairy For Memories 20 Pages Size (8.5x6"") inch Multicor",207.00,699,70%,https://www.amazon.in/BP-Design-Solution-Camera-Memories/dp/B0B6VFQHHC/ref=zg_bs_g_3594756031_d_sccl_28/257-0642060-4924520?psc=1,https://www.amazon.in/dp/B0B6VFQHHC?&linkCode=ll1&tag=902300-21&linkId=cc76993f8c089b869fd521af&language=en_IN&ref_=as_li_ss_tl,"https://images-eu.ssl-images-amazon.com/images/I/71FhLc4IQRS._AC_UL300_SR300,200_.jpg",Scrapbooking,Craft Materials > Scrapbooking,2,Craft Materials
